company_id,year,metric_code,value,unit_code
1253,2024,477,18.22,11
1254,2020,40,16.31,11
1254,2021,40,24.62,11
1254,2022,40,29.47,11
1254,2023,40,57.7,11
1254,2024,40,23.47,11
1255,2024,10,153.0,4
1256,2024,453,77.55,11
1256,2024,476,50.25,3
1257,2023,453,37.1,11
1257,2024,453,65.28,11
1258,2023,477,45.97,11
1258,2024,477,81.65,11
1259,2023,40,85.74,11
1259,2024,40,93.13,11
1259,2022,364,57.57,11
1259,2023,364,8.4,11
1259,2024,364,72.39,11
1259,2021,370,46.59,11
1259,2022,370,42.27,11
1259,2023,370,71.85,11
1259,2024,370,10.94,11
1259,2024,525,85.25,44
1259,2020,563,15.6,11
1259,2021,563,73.29,11
1259,2022,563,61.2,11
1259,2023,563,59.76,11
1259,2024,563,94.51,11
1260,2020,425,82.66,44
1260,2021,425,83.21,44
1260,2022,425,83.42,44
1260,2023,425,57.29,44
1260,2024,425,33.31,44
1261,2022,370,91.21,11
1261,2023,370,75.27,11
1261,2024,370,82.88,11
1261,2024,453,61.24,11
1262,2020,402,38.35,3
1262,2021,402,4.32,3
1262,2022,402,53.33,3
1262,2023,402,72.5,3
1262,2024,402,92.19,3
1263,2022,417,99.75,8
1263,2023,417,40.18,8
1263,2024,417,40.21,8
1264,2024,402,27.15,3
1264,2022,417,2.88,8
1264,2023,417,39.39,8
1264,2024,417,36.27,8
1264,2020,477,67.86,11
1264,2021,477,4.35,11
1264,2022,477,49.68,11
1264,2023,477,75.6,11
1264,2024,477,78.76,11
1265,2020,6,31.5,3
1265,2021,6,67.95,3
1265,2022,6,47.96,3
1265,2023,6,57.61,3
1265,2024,6,46.71,3
1265,2023,28,65.86,11
1265,2024,28,36.6,11
1265,2024,149,7.54,3
1265,2023,221,78.36,3
1265,2024,221,64.84,3
1265,2024,327,30.77,11
1265,2022,477,79.41,11
1265,2023,477,69.38,11
1265,2024,477,83.4,11
1266,2024,221,62.11,3
1266,2022,353,38.07,3
1266,2023,353,26.15,3
1266,2024,353,95.69,3
1267,2020,168,28.1,11
1267,2021,168,13.02,11
1267,2022,168,7.24,11
1267,2023,168,82.87,11
1267,2024,168,23.98,11
1268,2023,149,53.29,3
1268,2024,149,7.01,3
1268,2024,402,9.31,3
1268,2024,426,68.87,11
1269,2020,71,61.68,8
1269,2021,71,86.21,8
1269,2022,71,89.7,8
1269,2023,71,75.52,8
1269,2024,71,26.3,8
1270,2021,177,56.11,3
1270,2022,177,45.84,3
1270,2023,177,33.65,3
1270,2024,177,1.67,3
1270,2023,327,59.21,11
1270,2024,327,99.37,11
1270,2024,353,11.52,3
1270,2024,370,76.72,11
1271,2021,10,889.0,4
1271,2022,10,487.0,4
1271,2023,10,587.0,4
1271,2024,10,630.0,4
1271,2024,535,38.0,3
1272,2020,149,53.73,3
1272,2021,149,76.22,3
1272,2022,149,10.16,3
1272,2023,149,21.58,3
1272,2024,149,57.34,3
1272,2020,535,10.8,3
1272,2021,535,22.89,3
1272,2022,535,78.65,3
1272,2023,535,86.2,3
1272,2024,535,44.02,3
1274,2022,28,75.46,11
1274,2023,28,66.25,11
1274,2024,28,3.35,11
1274,2020,221,73.63,3
1274,2021,221,59.08,3
1274,2022,221,35.26,3
1274,2023,221,52.59,3
1274,2024,221,60.11,3
1275,2020,50,87.01,3
1275,2021,50,58.98,3
1275,2022,50,30.48,3
1275,2023,50,87.76,3
1275,2024,50,86.41,3
1275,2021,222,23.03,3
1275,2022,222,89.48,3
1275,2023,222,87.44,3
1275,2024,222,21.21,3
1276,2022,149,95.85,3
1276,2023,149,9.59,3
1276,2024,149,85.11,3
1277,2022,524,54.2,11
1277,2023,524,43.07,11
1277,2024,524,31.98,11
1278,2022,177,73.15,3
1278,2023,177,40.58,3
1278,2024,177,40.16,3
1278,2022,221,47.95,3
1278,2023,221,57.12,3
1278,2024,221,83.86,3
1279,2020,50,22.68,3
1279,2021,50,2.32,3
1279,2022,50,78.17,3
1279,2023,50,61.54,3
1279,2024,50,26.12,3
1279,2020,73,67.18,3
1279,2021,73,76.62,3
1279,2022,73,73.24,3
1279,2023,73,64.55,3
1279,2024,73,70.64,3
1279,2024,476,24.68,3
1279,2021,524,77.44,11
1279,2022,524,49.75,11
1279,2023,524,10.95,11
1279,2024,524,7.09,11
1280,2023,328,61.54,44
1280,2024,328,55.55,44
1280,2024,427,83.21,3
1280,2021,476,9.16,3
1280,2022,476,41.83,3
1280,2023,476,70.93,3
1280,2024,476,57.8,3
1280,2023,524,6.39,11
1280,2024,524,63.17,11
1281,2024,168,96.39,11
1281,2020,370,68.3,11
1281,2021,370,82.15,11
1281,2022,370,6.52,11
1281,2023,370,29.63,11
1281,2024,370,14.89,11
1281,2020,480,54.64,89
1281,2021,480,18.35,89
1281,2022,480,29.53,89
1281,2023,480,48.76,89
1281,2024,480,31.09,89
1282,2022,327,0.47,11
1282,2023,327,80.06,11
1282,2024,327,14.14,11
1282,2023,353,11.96,3
1282,2024,353,46.58,3
1282,2022,480,16.5,89
1282,2023,480,72.33,89
1282,2024,480,72.5,89
1283,2021,327,89.15,11
1283,2022,327,26.05,11
1283,2023,327,10.83,11
1283,2024,327,17.0,11
1283,2021,425,85.63,44
1283,2022,425,22.02,44
1283,2023,425,57.77,44
1283,2024,425,67.22,44
1283,2021,426,82.14,11
1283,2022,426,73.5,11
1283,2023,426,5.51,11
1283,2024,426,59.08,11
1283,2023,453,50.29,11
1283,2024,453,27.37,11
1284,2020,50,95.6,3
1284,2021,50,77.37,3
1284,2022,50,44.1,3
1284,2023,50,7.66,3
1284,2024,50,33.81,3
1284,2020,71,83.47,8
1284,2021,71,32.09,8
1284,2022,71,10.99,8
1284,2023,71,26.88,8
1284,2024,71,38.16,8
1284,2020,328,54.92,44
1284,2021,328,39.08,44
1284,2022,328,70.91,44
1284,2023,328,53.07,44
1284,2024,328,60.32,44
1284,2024,453,54.5,11
1284,2023,480,64.0,89
1284,2024,480,0.35,89
1285,2020,402,3.5,3
1285,2021,402,54.67,3
1285,2022,402,17.57,3
1285,2023,402,29.27,3
1285,2024,402,1.66,3
1286,2023,6,32.86,3
1286,2024,6,81.31,3
1286,2022,476,5.5,3
1286,2023,476,22.05,3
1286,2024,476,46.85,3
1286,2023,563,9.84,11
1286,2024,563,25.7,11
1287,2021,177,91.71,3
1287,2022,177,9.89,3
1287,2023,177,39.08,3
1287,2024,177,69.48,3
1287,2020,195,647.0,4
1287,2021,195,79.0,4
1287,2022,195,688.0,4
1287,2023,195,683.0,4
1287,2024,195,370.0,4
1288,2021,425,83.69,44
1288,2022,425,69.53,44
1288,2023,425,14.22,44
1288,2024,425,0.67,44
1288,2024,453,18.26,11
1289,2022,220,76.75,11
1289,2023,220,76.74,11
1289,2024,220,92.55,11
1289,2024,251,18.51,11
1289,2022,477,24.78,11
1289,2023,477,94.28,11
1289,2024,477,62.28,11
1289,2022,563,34.54,11
1289,2023,563,89.63,11
1289,2024,563,69.46,11
1290,2024,195,114.0,4
1290,2024,563,55.75,11
1291,2023,10,148.0,4
1291,2024,10,655.0,4
1291,2020,453,90.73,11
1291,2021,453,41.14,11
1291,2022,453,60.75,11
1291,2023,453,22.25,11
1291,2024,453,95.6,11
1292,2020,48,699.0,4
1292,2021,48,337.0,4
1292,2022,48,153.0,4
1292,2023,48,309.0,4
1292,2024,48,772.0,4
1292,2022,364,62.91,11
1292,2023,364,86.9,11
1292,2024,364,90.18,11
1292,2023,427,84.74,3
1292,2024,427,62.2,3
1292,2022,563,82.84,11
1292,2023,563,29.95,11
1292,2024,563,5.38,11
1293,2022,168,19.48,11
1293,2023,168,41.06,11
1293,2024,168,4.12,11
1293,2024,219,74.31,3
1293,2022,476,84.91,3
1293,2023,476,5.62,3
1293,2024,476,71.38,3
1293,2023,535,76.79,3
1293,2024,535,45.46,3
1294,2020,10,52.0,4
1294,2021,10,651.0,4
1294,2022,10,323.0,4
1294,2023,10,832.0,4
1294,2024,10,77.0,4
1294,2022,168,18.08,11
1294,2023,168,10.07,11
1294,2024,168,0.23,11
1294,2021,426,4.51,11
1294,2022,426,68.37,11
1294,2023,426,3.3,11
1294,2024,426,63.49,11
1295,2020,402,2.91,3
1295,2021,402,49.11,3
1295,2022,402,67.05,3
1295,2023,402,25.48,3
1295,2024,402,81.0,3
1295,2023,476,22.26,3
1295,2024,476,84.82,3
1296,2024,40,74.13,11
1297,2022,10,532.0,4
1297,2023,10,833.0,4
1297,2024,10,768.0,4
1297,2024,327,37.7,11
1297,2021,364,50.32,11
1297,2022,364,30.65,11
1297,2023,364,31.48,11
1297,2024,364,97.15,11
1297,2024,370,42.15,11
1297,2023,525,1.58,44
1297,2024,525,47.25,44
1297,2022,535,50.62,3
1297,2023,535,40.1,3
1297,2024,535,19.21,3
1298,2022,149,35.55,3
1298,2023,149,55.17,3
1298,2024,149,36.26,3
1298,2020,535,49.69,3
1298,2021,535,46.25,3
1298,2022,535,45.61,3
1298,2023,535,17.03,3
1298,2024,535,36.32,3
1300,2020,28,29.97,11
1300,2021,28,97.82,11
1300,2022,28,94.16,11
1300,2023,28,23.68,11
1300,2024,28,94.94,11
1300,2024,71,72.51,8
1300,2023,426,99.93,11
1300,2024,426,45.9,11
1300,2020,471,9.0,88
1300,2021,471,9.0,88
1300,2022,471,7.0,88
1300,2023,471,3.0,88
1300,2024,471,1.0,88
1301,2022,220,95.82,11
1301,2023,220,8.62,11
1301,2024,220,94.0,11
1304,2024,327,53.52,11
1305,2024,251,20.4,11
1306,2021,219,97.43,3
1306,2022,219,43.98,3
1306,2023,219,35.79,3
1306,2024,219,62.12,3
1306,2024,402,21.65,3
1306,2021,535,57.19,3
1306,2022,535,48.47,3
1306,2023,535,90.37,3
1306,2024,535,85.0,3
1307,2022,71,29.89,8
1307,2023,71,5.89,8
1307,2024,71,33.61,8
1307,2022,479,245.0,4
1307,2023,479,30.0,4
1307,2024,479,845.0,4
1308,2023,220,74.48,11
1308,2024,220,73.07,11
1308,2023,476,80.02,3
1308,2024,476,50.86,3
1309,2020,177,2.44,3
1309,2021,177,16.87,3
1309,2022,177,19.72,3
1309,2023,177,12.35,3
1309,2024,177,79.17,3
1310,2023,353,31.29,3
1310,2024,353,95.86,3
1310,2021,426,39.72,11
1310,2022,426,56.51,11
1310,2023,426,64.74,11
1310,2024,426,31.69,11
1310,2024,535,29.66,3
1311,2020,28,48.3,11
1311,2021,28,59.12,11
1311,2022,28,2.68,11
1311,2023,28,38.77,11
1311,2024,28,38.44,11
1311,2022,195,566.0,4
1311,2023,195,743.0,4
1311,2024,195,246.0,4
1311,2021,207,529.0,4
1311,2022,207,123.0,4
1311,2023,207,371.0,4
1311,2024,207,282.0,4
1311,2024,417,97.36,8
1311,2021,425,84.55,44
1311,2022,425,62.81,44
1311,2023,425,56.06,44
1311,2024,425,69.56,44
1311,2020,427,80.9,3
1311,2021,427,76.45,3
1311,2022,427,12.66,3
1311,2023,427,4.55,3
1311,2024,427,43.82,3
1311,2020,453,2.33,11
1311,2021,453,65.22,11
1311,2022,453,32.28,11
1311,2023,453,44.06,11
1311,2024,453,27.81,11
1312,2022,10,622.0,4
1312,2023,10,640.0,4
1312,2024,10,36.0,4
1312,2021,48,129.0,4
1312,2022,48,590.0,4
1312,2023,48,121.0,4
1312,2024,48,703.0,4
1312,2020,168,96.41,11
1312,2021,168,27.84,11
1312,2022,168,56.1,11
1312,2023,168,20.78,11
1312,2024,168,83.5,11
1312,2021,251,46.57,11
1312,2022,251,39.51,11
1312,2023,251,61.94,11
1312,2024,251,97.84,11
1312,2022,364,84.03,11
1312,2023,364,29.14,11
1312,2024,364,69.91,11
1312,2022,370,61.38,11
1312,2023,370,83.33,11
1312,2024,370,9.13,11
1312,2021,402,46.44,3
1312,2022,402,70.54,3
1312,2023,402,5.88,3
1312,2024,402,25.07,3
1312,2023,471,1.0,88
1312,2024,471,5.0,88
1312,2023,477,6.09,11
1312,2024,477,52.46,11
1312,2022,563,80.82,11
1312,2023,563,70.38,11
1312,2024,563,65.28,11
1314,2023,327,22.08,11
1314,2024,327,60.43,11
1315,2021,10,902.0,4
1315,2022,10,47.0,4
1315,2023,10,419.0,4
1315,2024,10,522.0,4
1315,2024,73,18.04,3
1315,2021,149,63.42,3
1315,2022,149,59.2,3
1315,2023,149,78.96,3
1315,2024,149,0.17,3
1315,2021,402,52.11,3
1315,2022,402,58.88,3
1315,2023,402,36.4,3
1315,2024,402,12.79,3
1315,2024,524,10.86,11
1316,2024,73,7.04,3
1316,2024,425,18.75,44
1317,2022,479,705.0,4
1317,2023,479,672.0,4
1317,2024,479,552.0,4
1318,2024,220,95.88,11
1318,2022,364,43.07,11
1318,2023,364,52.7,11
1318,2024,364,78.42,11
1319,2024,73,76.82,3
1319,2023,370,16.34,11
1319,2024,370,50.65,11
1319,2022,425,58.64,44
1319,2023,425,57.37,44
1319,2024,425,85.78,44
1320,2020,10,53.0,4
1320,2021,10,899.0,4
1320,2022,10,953.0,4
1320,2023,10,540.0,4
1320,2024,10,209.0,4
1320,2020,195,906.0,4
1320,2021,195,486.0,4
1320,2022,195,928.0,4
1320,2023,195,585.0,4
1320,2024,195,576.0,4
1321,2024,425,99.46,44
1321,2022,471,9.0,88
1321,2023,471,2.0,88
1321,2024,471,9.0,88
1322,2022,149,56.51,3
1322,2023,149,55.79,3
1322,2024,149,64.39,3
1322,2021,168,92.44,11
1322,2022,168,46.86,11
1322,2023,168,99.42,11
1322,2024,168,30.03,11
1322,2023,219,74.32,3
1322,2024,219,85.32,3
1322,2021,370,50.46,11
1322,2022,370,89.72,11
1322,2023,370,32.47,11
1322,2024,370,83.59,11
1323,2020,10,255.0,4
1323,2021,10,47.0,4
1323,2022,10,392.0,4
1323,2023,10,603.0,4
1323,2024,10,476.0,4
1323,2021,370,22.37,11
1323,2022,370,61.6,11
1323,2023,370,83.29,11
1323,2024,370,99.68,11
1324,2022,364,8.9,11
1324,2023,364,57.84,11
1324,2024,364,52.5,11
1324,2020,524,71.37,11
1324,2021,524,52.19,11
1324,2022,524,91.74,11
1324,2023,524,38.36,11
1324,2024,524,14.19,11
1325,2024,524,89.91,11
1325,2021,563,36.27,11
1325,2022,563,20.95,11
1325,2023,563,23.38,11
1325,2024,563,20.04,11
1326,2020,535,25.51,3
1326,2021,535,32.12,3
1326,2022,535,45.48,3
1326,2023,535,13.21,3
1326,2024,535,11.97,3
1327,2020,40,81.17,11
1327,2021,40,5.69,11
1327,2022,40,48.79,11
1327,2023,40,1.96,11
1327,2024,40,40.1,11
1327,2022,48,694.0,4
1327,2023,48,104.0,4
1327,2024,48,115.0,4
1327,2020,427,88.55,3
1327,2021,427,83.77,3
1327,2022,427,99.59,3
1327,2023,427,82.51,3
1327,2024,427,24.35,3
1328,2024,207,122.0,4
1328,2020,221,90.81,3
1328,2021,221,84.25,3
1328,2022,221,99.9,3
1328,2023,221,17.15,3
1328,2024,221,68.0,3
1328,2022,251,41.72,11
1328,2023,251,96.59,11
1328,2024,251,43.8,11
1328,2023,417,4.86,8
1328,2024,417,41.52,8
1329,2020,251,83.0,11
1329,2021,251,26.82,11
1329,2022,251,76.21,11
1329,2023,251,76.02,11
1329,2024,251,9.21,11
1329,2020,370,13.71,11
1329,2021,370,57.35,11
1329,2022,370,67.58,11
1329,2023,370,34.8,11
1329,2024,370,19.23,11
1330,2020,40,49.5,11
1330,2021,40,34.49,11
1330,2022,40,13.97,11
1330,2023,40,95.39,11
1330,2024,40,1.2,11
1330,2023,50,82.2,3
1330,2024,50,64.16,3
1330,2024,370,5.27,11
1331,2021,168,34.67,11
1331,2022,168,39.95,11
1331,2023,168,68.41,11
1331,2024,168,33.64,11
1332,2024,168,12.45,11
1332,2023,364,7.25,11
1332,2024,364,30.96,11
1332,2023,453,44.19,11
1332,2024,453,57.63,11
1333,2022,6,97.61,3
1333,2023,6,2.67,3
1333,2024,6,87.71,3
1333,2022,40,7.77,11
1333,2023,40,45.53,11
1333,2024,40,99.94,11
1333,2023,73,79.29,3
1333,2024,73,34.71,3
1334,2021,50,14.11,3
1334,2022,50,88.8,3
1334,2023,50,68.47,3
1334,2024,50,3.56,3
1334,2023,73,40.57,3
1334,2024,73,7.96,3
1334,2024,195,34.0,4
1334,2022,353,85.05,3
1334,2023,353,18.9,3
1334,2024,353,26.48,3
1336,2020,328,43.72,44
1336,2021,328,47.28,44
1336,2022,328,7.48,44
1336,2023,328,68.18,44
1336,2024,328,88.36,44
1337,2024,425,19.24,44
1337,2022,453,94.88,11
1337,2023,453,4.2,11
1337,2024,453,85.08,11
1337,2023,479,201.0,4
1337,2024,479,163.0,4
1338,2020,251,63.56,11
1338,2021,251,94.48,11
1338,2022,251,29.35,11
1338,2023,251,36.55,11
1338,2024,251,76.37,11
1338,2023,328,63.9,44
1338,2024,328,20.26,44
1338,2021,417,27.98,8
1338,2022,417,9.08,8
1338,2023,417,81.71,8
1338,2024,417,24.05,8
1339,2020,222,64.03,3
1339,2021,222,14.81,3
1339,2022,222,26.78,3
1339,2023,222,24.2,3
1339,2024,222,32.26,3
1339,2024,525,27.49,44
1339,2021,563,29.8,11
1339,2022,563,71.47,11
1339,2023,563,93.84,11
1339,2024,563,73.07,11
1340,2021,328,41.19,44
1340,2022,328,82.36,44
1340,2023,328,6.93,44
1340,2024,328,33.0,44
1341,2021,6,48.08,3
1341,2022,6,90.55,3
1341,2023,6,18.89,3
1341,2024,6,93.04,3
1341,2023,195,828.0,4
1341,2024,195,348.0,4
1341,2022,207,200.0,4
1341,2023,207,231.0,4
1341,2024,207,59.0,4
1341,2020,535,60.13,3
1341,2021,535,62.92,3
1341,2022,535,48.05,3
1341,2023,535,60.53,3
1341,2024,535,51.54,3
1342,2023,149,84.84,3
1342,2024,149,32.69,3
1342,2022,207,297.0,4
1342,2023,207,369.0,4
1342,2024,207,585.0,4
1342,2021,251,41.04,11
1342,2022,251,53.41,11
1342,2023,251,26.51,11
1342,2024,251,0.43,11
1342,2021,479,481.0,4
1342,2022,479,990.0,4
1342,2023,479,735.0,4
1342,2024,479,952.0,4
1342,2022,525,49.95,44
1342,2023,525,76.49,44
1342,2024,525,41.42,44
1343,2022,207,995.0,4
1343,2023,207,965.0,4
1343,2024,207,196.0,4
1344,2021,48,60.0,4
1344,2022,48,511.0,4
1344,2023,48,776.0,4
1344,2024,48,695.0,4
1345,2024,251,40.32,11
1346,2021,327,56.46,11
1346,2022,327,20.64,11
1346,2023,327,64.82,11
1346,2024,327,9.86,11
1347,2023,73,16.61,3
1347,2024,73,91.24,3
1347,2022,195,866.0,4
1347,2023,195,625.0,4
1347,2024,195,974.0,4
1349,2021,328,32.69,44
1349,2022,328,29.29,44
1349,2023,328,26.79,44
1349,2024,328,9.68,44
1350,2023,73,42.79,3
1350,2024,73,32.14,3
1350,2022,221,60.69,3
1350,2023,221,87.62,3
1350,2024,221,60.69,3
1350,2021,417,57.92,8
1350,2022,417,68.54,8
1350,2023,417,11.8,8
1350,2024,417,24.92,8
1350,2022,480,64.06,89
1350,2023,480,62.33,89
1350,2024,480,44.93,89
1351,2024,40,75.42,11
1351,2021,327,48.66,11
1351,2022,327,69.65,11
1351,2023,327,5.74,11
1351,2024,327,50.99,11
1352,2024,40,77.11,11
1352,2021,73,5.53,3
1352,2022,73,37.66,3
1352,2023,73,80.84,3
1352,2024,73,77.89,3
1352,2023,427,30.85,3
1352,2024,427,59.07,3
1352,2023,476,43.78,3
1352,2024,476,99.88,3
1353,2023,71,26.72,8
1353,2024,71,42.4,8
1353,2020,177,9.56,3
1353,2021,177,21.91,3
1353,2022,177,9.29,3
1353,2023,177,13.99,3
1353,2024,177,26.47,3
1353,2023,480,87.0,89
1353,2024,480,43.57,89
1354,2020,207,660.0,4
1354,2021,207,310.0,4
1354,2022,207,334.0,4
1354,2023,207,408.0,4
1354,2024,207,457.0,4
1354,2022,219,56.9,3
1354,2023,219,68.14,3
1354,2024,219,67.34,3
1354,2023,480,76.25,89
1354,2024,480,66.23,89
1356,2024,222,74.0,3
1356,2022,471,8.0,88
1356,2023,471,5.0,88
1356,2024,471,2.0,88
1357,2024,40,86.01,11
1357,2022,168,36.58,11
1357,2023,168,19.93,11
1357,2024,168,25.54,11
1357,2020,195,988.0,4
1357,2021,195,835.0,4
1357,2022,195,459.0,4
1357,2023,195,948.0,4
1357,2024,195,863.0,4
1357,2024,327,70.59,11
1358,2024,48,293.0,4
1358,2024,168,12.73,11
1358,2022,207,895.0,4
1358,2023,207,366.0,4
1358,2024,207,128.0,4
1358,2023,402,50.74,3
1358,2024,402,10.76,3
1359,2020,222,84.61,3
1359,2021,222,41.63,3
1359,2022,222,50.16,3
1359,2023,222,49.49,3
1359,2024,222,17.06,3
1360,2022,10,335.0,4
1360,2023,10,936.0,4
1360,2024,10,123.0,4
1360,2021,177,41.83,3
1360,2022,177,95.45,3
1360,2023,177,32.86,3
1360,2024,177,71.04,3
1361,2021,426,56.52,11
1361,2022,426,97.58,11
1361,2023,426,69.7,11
1361,2024,426,10.56,11
1364,2023,195,804.0,4
1364,2024,195,785.0,4
1364,2023,425,42.27,44
1364,2024,425,97.84,44
1364,2022,480,68.6,89
1364,2023,480,11.02,89
1364,2024,480,29.59,89
1365,2024,71,4.92,8
1366,2022,6,54.39,3
1366,2023,6,45.66,3
1366,2024,6,51.86,3
1366,2024,535,53.44,3
1367,2021,48,619.0,4
1367,2022,48,921.0,4
1367,2023,48,115.0,4
1367,2024,48,601.0,4
1367,2020,222,12.22,3
1367,2021,222,84.35,3
1367,2022,222,30.95,3
1367,2023,222,79.0,3
1367,2024,222,47.95,3
1367,2022,535,7.24,3
1367,2023,535,13.68,3
1367,2024,535,99.28,3
1367,2022,563,38.14,11
1367,2023,563,87.57,11
1367,2024,563,79.33,11
1368,2024,6,50.6,3
1368,2021,73,99.57,3
1368,2022,73,28.44,3
1368,2023,73,42.88,3
1368,2024,73,67.62,3
1368,2021,177,15.02,3
1368,2022,177,5.1,3
1368,2023,177,72.38,3
1368,2024,177,23.38,3
1368,2022,220,80.28,11
1368,2023,220,55.82,11
1368,2024,220,13.39,11
1368,2022,525,46.54,44
1368,2023,525,98.85,44
1368,2024,525,50.25,44
1369,2023,402,19.14,3
1369,2024,402,91.16,3
1370,2020,73,74.48,3
1370,2021,73,86.65,3
1370,2022,73,12.2,3
1370,2023,73,13.35,3
1370,2024,73,41.7,3
1370,2021,364,46.81,11
1370,2022,364,63.6,11
1370,2023,364,60.44,11
1370,2024,364,6.09,11
1370,2024,402,69.13,3
1371,2021,219,20.29,3
1371,2022,219,56.49,3
1371,2023,219,44.1,3
1371,2024,219,10.37,3
1371,2023,453,21.16,11
1371,2024,453,2.82,11
1372,2021,50,51.09,3
1372,2022,50,29.82,3
1372,2023,50,54.45,3
1372,2024,50,82.4,3
1372,2022,327,15.2,11
1372,2023,327,63.65,11
1372,2024,327,0.48,11
1372,2023,477,11.7,11
1372,2024,477,99.33,11
1373,2023,427,55.77,3
1373,2024,427,64.75,3
1373,2023,477,50.96,11
1373,2024,477,64.14,11
1373,2022,479,292.0,4
1373,2023,479,793.0,4
1373,2024,479,17.0,4
1374,2021,195,963.0,4
1374,2022,195,144.0,4
1374,2023,195,861.0,4
1374,2024,195,2.0,4
1374,2024,327,33.73,11
1375,2021,10,177.0,4
1375,2022,10,673.0,4
1375,2023,10,34.0,4
1375,2024,10,363.0,4
1375,2024,40,79.42,11
1375,2024,168,63.89,11
1375,2020,328,36.98,44
1375,2021,328,35.68,44
1375,2022,328,55.21,44
1375,2023,328,56.77,44
1375,2024,328,18.66,44
1375,2023,525,9.67,44
1375,2024,525,47.07,44
1375,2023,563,28.76,11
1375,2024,563,0.44,11
1376,2022,28,65.81,11
1376,2023,28,45.54,11
1376,2024,28,64.49,11
1376,2020,149,40.83,3
1376,2021,149,96.35,3
1376,2022,149,7.33,3
1376,2023,149,50.34,3
1376,2024,149,96.7,3
1376,2022,207,318.0,4
1376,2023,207,917.0,4
1376,2024,207,15.0,4
1376,2023,220,96.54,11
1376,2024,220,50.45,11
1376,2023,221,38.38,3
1376,2024,221,62.49,3
1376,2022,251,9.16,11
1376,2023,251,14.98,11
1376,2024,251,61.23,11
1377,2021,220,52.71,11
1377,2022,220,40.46,11
1377,2023,220,65.56,11
1377,2024,220,31.34,11
1377,2024,453,9.74,11
1378,2020,222,47.98,3
1378,2021,222,8.12,3
1378,2022,222,7.36,3
1378,2023,222,52.37,3
1378,2024,222,97.87,3
1378,2023,402,11.44,3
1378,2024,402,76.43,3
1379,2020,480,35.39,89
1379,2021,480,23.79,89
1379,2022,480,24.63,89
1379,2023,480,29.88,89
1379,2024,480,2.33,89
1380,2021,525,12.62,44
1380,2022,525,77.42,44
1380,2023,525,11.27,44
1380,2024,525,73.3,44
1381,2023,480,38.57,89
1381,2024,480,37.54,89
1382,2020,6,23.81,3
1382,2021,6,41.16,3
1382,2022,6,99.38,3
1382,2023,6,61.28,3
1382,2024,6,43.55,3
1382,2022,48,1.0,4
1382,2023,48,61.0,4
1382,2024,48,812.0,4
1382,2024,219,86.68,3
1382,2022,364,27.57,11
1382,2023,364,8.22,11
1382,2024,364,42.65,11
1382,2021,425,91.31,44
1382,2022,425,49.7,44
1382,2023,425,52.14,44
1382,2024,425,25.27,44
1383,2020,149,53.92,3
1383,2021,149,31.6,3
1383,2022,149,1.36,3
1383,2023,149,31.42,3
1383,2024,149,82.28,3
1383,2024,168,27.64,11
1383,2023,417,26.14,8
1383,2024,417,92.28,8
1383,2020,426,22.02,11
1383,2021,426,41.87,11
1383,2022,426,81.88,11
1383,2023,426,98.33,11
1383,2024,426,5.77,11
1384,2020,40,33.78,11
1384,2021,40,19.29,11
1384,2022,40,43.87,11
1384,2023,40,84.43,11
1384,2024,40,21.53,11
1384,2021,195,919.0,4
1384,2022,195,60.0,4
1384,2023,195,66.0,4
1384,2024,195,929.0,4
1384,2022,477,95.01,11
1384,2023,477,94.5,11
1384,2024,477,89.92,11
1385,2024,71,33.24,8
1385,2024,402,73.34,3
1385,2023,477,63.89,11
1385,2024,477,5.48,11
1386,2021,6,0.17,3
1386,2022,6,73.7,3
1386,2023,6,51.7,3
1386,2024,6,62.66,3
1386,2023,563,89.5,11
1386,2024,563,49.75,11
1387,2021,207,197.0,4
1387,2022,207,354.0,4
1387,2023,207,771.0,4
1387,2024,207,619.0,4
1387,2023,535,13.37,3
1387,2024,535,42.09,3
1388,2020,71,46.56,8
1388,2021,71,23.93,8
1388,2022,71,84.43,8
1388,2023,71,35.19,8
1388,2024,71,81.78,8
1388,2022,207,293.0,4
1388,2023,207,311.0,4
1388,2024,207,239.0,4
1388,2021,219,40.6,3
1388,2022,219,34.63,3
1388,2023,219,16.8,3
1388,2024,219,7.06,3
1388,2024,364,78.72,11
1388,2023,417,44.64,8
1388,2024,417,43.74,8
1389,2024,195,888.0,4
1390,2023,71,3.83,8
1390,2024,71,20.77,8
1390,2020,73,73.29,3
1390,2021,73,23.26,3
1390,2022,73,95.59,3
1390,2023,73,45.45,3
1390,2024,73,55.05,3
1390,2021,535,2.8,3
1390,2022,535,96.28,3
1390,2023,535,21.05,3
1390,2024,535,49.2,3
1391,2022,50,1.36,3
1391,2023,50,10.98,3
1391,2024,50,15.4,3
1391,2022,251,65.91,11
1391,2023,251,74.45,11
1391,2024,251,60.69,11
1392,2024,364,45.76,11
1393,2024,471,9.0,88
1394,2020,220,20.37,11
1394,2021,220,3.32,11
1394,2022,220,41.41,11
1394,2023,220,24.08,11
1394,2024,220,53.46,11
1394,2024,327,23.03,11
1394,2022,402,21.03,3
1394,2023,402,56.86,3
1394,2024,402,98.67,3
1395,2021,168,34.65,11
1395,2022,168,24.53,11
1395,2023,168,65.16,11
1395,2024,168,74.55,11
1395,2023,220,90.59,11
1395,2024,220,72.33,11
