company_id,year,metric_code,value,unit_code
1358,2020,230,796,2
1358,2021,230,308,2
1358,2022,230,535,2
1358,2023,230,926,2
1358,2024,230,322,2
1358,2024,349,83,2
1358,2022,351,33.44,8
1358,2023,351,78.59,8
1358,2024,351,37.16,8
1359,2021,72,591,2
1359,2022,72,99,2
1359,2023,72,658,2
1359,2024,72,187,2
1359,2021,216,507,2
1359,2022,216,976,2
1359,2023,216,460,2
1359,2024,216,449,2
1359,2020,349,867,2
1359,2021,349,919,2
1359,2022,349,459,2
1359,2023,349,915,2
1359,2024,349,996,2
1359,2021,374,219,2
1359,2022,374,397,2
1359,2023,374,346,2
1359,2024,374,672,2
1360,2020,456,252,2
1360,2021,456,1000,2
1360,2022,456,947,2
1360,2023,456,295,2
1360,2024,456,976,2
1361,2024,2,634,2
1361,2023,58,295,4
1361,2024,58,335,4
1361,2023,428,106,2
1361,2024,428,210,2
1361,2024,546,625,2
1362,2024,39,776,2
1362,2020,230,882,2
1362,2021,230,932,2
1362,2022,230,747,2
1362,2023,230,707,2
1362,2024,230,714,2
1362,2020,349,170,2
1362,2021,349,197,2
1362,2022,349,186,2
1362,2023,349,647,2
1362,2024,349,378,2
1362,2024,386,851,2
1362,2020,403,23,2
1362,2021,403,729,2
1362,2022,403,962,2
1362,2023,403,134,2
1362,2024,403,874,2
1363,2021,39,791,2
1363,2022,39,865,2
1363,2023,39,39,2
1363,2024,39,210,2
1364,2022,3,557,2
1364,2023,3,985,2
1364,2024,3,502,2
1364,2024,403,959,2
1365,2024,3,185,2
1365,2020,59,663,2
1365,2021,59,898,2
1365,2022,59,134,2
1365,2023,59,967,2
1365,2024,59,248,2
1365,2022,104,791,2
1365,2023,104,486,2
1365,2024,104,698,2
1365,2021,230,972,2
1365,2022,230,538,2
1365,2023,230,548,2
1365,2024,230,123,2
1365,2022,358,266,2
1365,2023,358,453,2
1365,2024,358,177,2
1366,2023,57,10.28,3
1366,2024,57,82.81,3
1366,2023,422,288,2
1366,2024,422,463,2
1367,2023,112,301,2
1367,2024,112,233,2
1367,2024,181,995,2
1367,2020,214,316,2
1367,2021,214,256,2
1367,2022,214,764,2
1367,2023,214,220,2
1367,2024,214,256,2
1368,2024,104,702,2
1369,2020,59,311,2
1369,2021,59,988,2
1369,2022,59,215,2
1369,2023,59,239,2
1369,2024,59,978,2
1369,2024,386,201,2
1370,2020,4,59.85,1
1370,2021,4,99.61,1
1370,2022,4,94.57,1
1370,2023,4,9.34,1
1370,2024,4,20.31,1
1370,2024,344,336,2
1371,2020,422,757,2
1371,2021,422,256,2
1371,2022,422,987,2
1371,2023,422,840,2
1371,2024,422,602,2
1373,2023,2,881,2
1373,2024,2,196,2
1373,2024,428,71,2
1374,2022,3,382,2
1374,2023,3,535,2
1374,2024,3,956,2
1375,2024,2,795,2
1375,2021,230,445,2
1375,2022,230,11,2
1375,2023,230,491,2
1375,2024,230,99,2
1376,2020,130,332,2
1376,2021,130,465,2
1376,2022,130,395,2
1376,2023,130,37,2
1376,2024,130,625,2
1376,2023,374,931,2
1376,2024,374,54,2
1377,2024,403,739,2
1378,2024,428,992,2
1379,2021,57,99.76,3
1379,2022,57,27.35,3
1379,2023,57,11.81,3
1379,2024,57,76.41,3
1379,2022,172,55,2
1379,2023,172,825,2
1379,2024,172,268,2
1379,2021,351,97.95,8
1379,2022,351,89.45,8
1379,2023,351,98.63,8
1379,2024,351,32.66,8
1380,2020,175,49,2
1380,2021,175,144,2
1380,2022,175,307,2
1380,2023,175,79,2
1380,2024,175,703,2
1381,2021,175,802,2
1381,2022,175,50,2
1381,2023,175,812,2
1381,2024,175,928,2
1382,2020,115,926,2
1382,2021,115,811,2
1382,2022,115,190,2
1382,2023,115,100,2
1382,2024,115,940,2
1382,2022,214,538,2
1382,2023,214,964,2
1382,2024,214,50,2
1382,2021,386,16,2
1382,2022,386,632,2
1382,2023,386,62,2
1382,2024,386,134,2
1383,2022,59,70,2
1383,2023,59,232,2
1383,2024,59,946,2
1383,2021,115,398,2
1383,2022,115,679,2
1383,2023,115,11,2
1383,2024,115,440,2
1384,2020,72,274,2
1384,2021,72,745,2
1384,2022,72,634,2
1384,2023,72,44,2
1384,2024,72,654,2
1384,2024,112,457,2
1384,2023,230,781,2
1384,2024,230,658,2
1384,2021,374,543,2
1384,2022,374,570,2
1384,2023,374,805,2
1384,2024,374,672,2
1385,2024,4,25.62,1
1385,2023,349,814,2
1385,2024,349,893,2
1385,2022,420,553,2
1385,2023,420,573,2
1385,2024,420,439,2
1385,2023,456,883,2
1385,2024,456,661,2
1386,2022,4,55.58,1
1386,2023,4,75.74,1
1386,2024,4,76.24,1
1386,2023,39,58,2
1386,2024,39,754,2
1386,2021,172,994,2
1386,2022,172,290,2
1386,2023,172,347,2
1386,2024,172,213,2
1386,2023,175,935,2
1386,2024,175,946,2
1386,2023,349,584,2
1386,2024,349,26,2
1387,2024,3,948,2
1387,2022,112,80,2
1387,2023,112,476,2
1387,2024,112,727,2
1387,2021,386,771,2
1387,2022,386,841,2
1387,2023,386,294,2
1387,2024,386,330,2
1387,2020,420,331,2
1387,2021,420,245,2
1387,2022,420,409,2
1387,2023,420,919,2
1387,2024,420,395,2
1388,2020,39,370,2
1388,2021,39,363,2
1388,2022,39,288,2
1388,2023,39,430,2
1388,2024,39,51,2
1388,2021,112,410,2
1388,2022,112,687,2
1388,2023,112,271,2
1388,2024,112,657,2
1388,2024,403,704,2
1388,2024,456,954,2
1389,2020,59,579,2
1389,2021,59,354,2
1389,2022,59,581,2
1389,2023,59,663,2
1389,2024,59,743,2
1389,2024,172,318,2
1389,2023,181,656,2
1389,2024,181,568,2
1389,2020,358,830,2
1389,2021,358,739,2
1389,2022,358,496,2
1389,2023,358,84,2
1389,2024,358,620,2
1390,2024,130,727,2
1390,2021,172,926,2
1390,2022,172,830,2
1390,2023,172,204,2
1390,2024,172,131,2
1391,2024,72,211,2
1391,2021,112,676,2
1391,2022,112,454,2
1391,2023,112,482,2
1391,2024,112,376,2
1391,2022,358,505,2
1391,2023,358,436,2
1391,2024,358,988,2
1392,2024,344,305,2
1392,2024,420,662,2
1393,2022,57,89.64,3
1393,2023,57,21.99,3
1393,2024,57,45.38,3
1394,2022,344,151,2
1394,2023,344,643,2
1394,2024,344,483,2
1394,2020,374,843,2
1394,2021,374,887,2
1394,2022,374,446,2
1394,2023,374,702,2
1394,2024,374,337,2
1395,2021,130,680,2
1395,2022,130,226,2
1395,2023,130,935,2
1395,2024,130,787,2
1395,2021,358,912,2
1395,2022,358,220,2
1395,2023,358,668,2
1395,2024,358,731,2
1395,2024,478,607,2
1396,2022,72,752,2
1396,2023,72,525,2
1396,2024,72,486,2
1396,2021,115,622,2
1396,2022,115,734,2
1396,2023,115,312,2
1396,2024,115,879,2
1396,2020,351,94.31,8
1396,2021,351,25.95,8
1396,2022,351,24.23,8
1396,2023,351,95.56,8
1396,2024,351,76.86,8
1397,2020,351,18.32,8
1397,2021,351,29.42,8
1397,2022,351,89.16,8
1397,2023,351,32.28,8
1397,2024,351,83.8,8
1398,2023,72,199,2
1398,2024,72,612,2
1398,2024,172,803,2
1398,2023,181,114,2
1398,2024,181,713,2
1399,2022,104,561,2
1399,2023,104,68,2
1399,2024,104,682,2
1399,2021,349,642,2
1399,2022,349,257,2
1399,2023,349,441,2
1399,2024,349,177,2
1400,2021,216,190,2
1400,2022,216,160,2
1400,2023,216,586,2
1400,2024,216,52,2
1401,2023,4,5.41,1
1401,2024,4,70.49,1
1401,2021,181,359,2
1401,2022,181,990,2
1401,2023,181,488,2
1401,2024,181,724,2
1401,2022,230,526,2
1401,2023,230,826,2
1401,2024,230,988,2
1402,2024,172,286,2
1403,2023,214,765,2
1403,2024,214,810,2
1403,2022,374,410,2
1403,2023,374,881,2
1403,2024,374,47,2
1404,2024,181,442,2
1404,2020,214,777,2
1404,2021,214,482,2
1404,2022,214,297,2
1404,2023,214,24,2
1404,2024,214,494,2
1404,2022,403,220,2
1404,2023,403,382,2
1404,2024,403,310,2
1404,2023,478,941,2
1404,2024,478,664,2
1405,2024,72,516,2
1405,2023,175,603,2
1405,2024,175,759,2
1405,2024,358,383,2
1406,2024,59,304,2
1406,2022,130,66,2
1406,2023,130,45,2
1406,2024,130,631,2
1406,2020,230,30,2
1406,2021,230,74,2
1406,2022,230,66,2
1406,2023,230,223,2
1406,2024,230,837,2
1406,2022,546,595,2
1406,2023,546,159,2
1406,2024,546,912,2
1407,2024,478,313,2
1408,2023,58,331,4
1408,2024,58,31,4
1409,2023,403,409,2
1409,2024,403,347,2
1410,2023,39,881,2
1410,2024,39,161,2
1410,2020,130,953,2
1410,2021,130,374,2
1410,2022,130,768,2
1410,2023,130,246,2
1410,2024,130,341,2
1410,2022,172,852,2
1410,2023,172,568,2
1410,2024,172,366,2
1411,2020,112,223,2
1411,2021,112,495,2
1411,2022,112,785,2
1411,2023,112,439,2
1411,2024,112,133,2
1412,2022,72,866,2
1412,2023,72,945,2
1412,2024,72,695,2
1412,2021,175,226,2
1412,2022,175,888,2
1412,2023,175,174,2
1412,2024,175,211,2
1412,2023,349,873,2
1412,2024,349,86,2
1413,2023,172,593,2
1413,2024,172,590,2
1413,2020,175,481,2
1413,2021,175,674,2
1413,2022,175,137,2
1413,2023,175,49,2
1413,2024,175,876,2
1414,2020,2,780,2
1414,2021,2,243,2
1414,2022,2,152,2
1414,2023,2,86,2
1414,2024,2,2,2
1414,2023,58,870,4
1414,2024,58,671,4
1414,2023,172,363,2
1414,2024,172,782,2
1414,2020,344,350,2
1414,2021,344,845,2
1414,2022,344,906,2
1414,2023,344,287,2
1414,2024,344,722,2
1415,2023,72,193,2
1415,2024,72,927,2
1415,2022,112,458,2
1415,2023,112,478,2
1415,2024,112,71,2
1415,2020,130,241,2
1415,2021,130,256,2
1415,2022,130,732,2
1415,2023,130,313,2
1415,2024,130,960,2
1416,2020,374,409,2
1416,2021,374,939,2
1416,2022,374,505,2
1416,2023,374,11,2
1416,2024,374,345,2
1416,2022,403,473,2
1416,2023,403,81,2
1416,2024,403,893,2
1417,2022,57,44.29,3
1417,2023,57,82.9,3
1417,2024,57,51.66,3
1417,2024,349,747,2
1418,2021,2,752,2
1418,2022,2,62,2
1418,2023,2,299,2
1418,2024,2,494,2
1418,2023,57,28.59,3
1418,2024,57,18.37,3
1418,2020,115,293,2
1418,2021,115,950,2
1418,2022,115,134,2
1418,2023,115,453,2
1418,2024,115,712,2
1418,2021,358,660,2
1418,2022,358,439,2
1418,2023,358,229,2
1418,2024,358,719,2
1419,2020,104,614,2
1419,2021,104,274,2
1419,2022,104,134,2
1419,2023,104,54,2
1419,2024,104,246,2
1419,2022,112,952,2
1419,2023,112,577,2
1419,2024,112,783,2
1419,2022,130,85,2
1419,2023,130,71,2
1419,2024,130,690,2
1419,2020,351,55.56,8
1419,2021,351,48.67,8
1419,2022,351,61.5,8
1419,2023,351,29.92,8
1419,2024,351,15.98,8
1419,2021,358,224,2
1419,2022,358,835,2
1419,2023,358,2,2
1419,2024,358,107,2
1420,2022,72,954,2
1420,2023,72,403,2
1420,2024,72,843,2
1420,2022,172,175,2
1420,2023,172,763,2
1420,2024,172,854,2
1420,2024,349,719,2
1421,2023,59,246,2
1421,2024,59,711,2
1421,2023,181,487,2
1421,2024,181,401,2
1421,2021,420,255,2
1421,2022,420,398,2
1421,2023,420,711,2
1421,2024,420,217,2
1422,2023,2,103,2
1422,2024,2,30,2
1422,2024,181,331,2
1422,2022,344,581,2
1422,2023,344,640,2
1422,2024,344,980,2
1422,2020,478,881,2
1422,2021,478,571,2
1422,2022,478,879,2
1422,2023,478,391,2
1422,2024,478,769,2
1423,2024,72,518,2
1423,2024,115,231,2
1423,2021,456,967,2
1423,2022,456,342,2
1423,2023,456,443,2
1423,2024,456,8,2
1424,2024,3,632,2
1424,2023,374,777,2
1424,2024,374,262,2
1425,2020,115,980,2
1425,2021,115,281,2
1425,2022,115,37,2
1425,2023,115,18,2
1425,2024,115,247,2
1425,2021,422,854,2
1425,2022,422,731,2
1425,2023,422,339,2
1425,2024,422,325,2
1426,2020,478,442,2
1426,2021,478,46,2
1426,2022,478,120,2
1426,2023,478,320,2
1426,2024,478,46,2
1427,2023,104,790,2
1427,2024,104,577,2
1428,2023,58,890,4
1428,2024,58,15,4
1428,2020,104,425,2
1428,2021,104,399,2
1428,2022,104,109,2
1428,2023,104,257,2
1428,2024,104,376,2
1428,2023,358,163,2
1428,2024,358,611,2
1429,2024,351,92.94,8
1430,2023,374,68,2
1430,2024,374,78,2
1431,2022,181,679,2
1431,2023,181,362,2
1431,2024,181,82,2
1432,2024,57,76.01,3
1433,2022,3,626,2
1433,2023,3,478,2
1433,2024,3,56,2
1433,2021,175,771,2
1433,2022,175,148,2
1433,2023,175,321,2
1433,2024,175,197,2
1433,2024,358,748,2
1434,2021,2,11,2
1434,2022,2,956,2
1434,2023,2,418,2
1434,2024,2,735,2
1434,2024,130,616,2
1434,2020,349,84,2
1434,2021,349,420,2
1434,2022,349,669,2
1434,2023,349,900,2
1434,2024,349,192,2
1434,2023,403,488,2
1434,2024,403,213,2
1436,2024,57,49.66,3
1436,2020,59,997,2
1436,2021,59,201,2
1436,2022,59,814,2
1436,2023,59,881,2
1436,2024,59,636,2
1437,2021,344,85,2
1437,2022,344,115,2
1437,2023,344,279,2
1437,2024,344,615,2
1438,2022,115,709,2
1438,2023,115,207,2
1438,2024,115,282,2
1438,2024,172,632,2
1438,2022,420,490,2
1438,2023,420,126,2
1438,2024,420,306,2
1439,2024,39,798,2
1439,2023,230,852,2
1439,2024,230,143,2
1439,2022,351,17.69,8
1439,2023,351,44.71,8
1439,2024,351,40.97,8
1439,2023,403,130,2
1439,2024,403,646,2
1440,2021,403,317,2
1440,2022,403,829,2
1440,2023,403,859,2
1440,2024,403,821,2
1441,2021,115,613,2
1441,2022,115,635,2
1441,2023,115,668,2
1441,2024,115,727,2
1441,2020,386,162,2
1441,2021,386,44,2
1441,2022,386,718,2
1441,2023,386,434,2
1441,2024,386,793,2
1441,2022,403,303,2
1441,2023,403,414,2
1441,2024,403,876,2
1442,2023,386,826,2
1442,2024,386,221,2
1443,2022,72,105,2
1443,2023,72,117,2
1443,2024,72,654,2
1444,2023,2,516,2
1444,2024,2,744,2
1444,2021,58,869,4
1444,2022,58,835,4
1444,2023,58,778,4
1444,2024,58,80,4
1444,2023,181,960,2
1444,2024,181,583,2
1444,2020,358,892,2
1444,2021,358,640,2
1444,2022,358,239,2
1444,2023,358,701,2
1444,2024,358,735,2
1445,2023,59,580,2
1445,2024,59,525,2
1445,2020,115,818,2
1445,2021,115,744,2
1445,2022,115,195,2
1445,2023,115,561,2
1445,2024,115,918,2
1445,2024,422,413,2
1446,2021,349,97,2
1446,2022,349,41,2
1446,2023,349,585,2
1446,2024,349,605,2
1447,2021,104,397,2
1447,2022,104,638,2
1447,2023,104,443,2
1447,2024,104,862,2
1447,2023,230,569,2
1447,2024,230,811,2
1448,2024,115,733,2
1449,2020,456,388,2
1449,2021,456,9,2
1449,2022,456,394,2
1449,2023,456,60,2
1449,2024,456,810,2
1450,2021,2,474,2
1450,2022,2,845,2
1450,2023,2,116,2
1450,2024,2,490,2
1450,2023,115,574,2
1450,2024,115,868,2
1450,2020,175,200,2
1450,2021,175,431,2
1450,2022,175,193,2
1450,2023,175,662,2
1450,2024,175,604,2
1451,2023,2,6,2
1451,2024,2,172,2
1451,2023,39,936,2
1451,2024,39,66,2
1451,2020,175,208,2
1451,2021,175,721,2
1451,2022,175,1000,2
1451,2023,175,474,2
1451,2024,175,616,2
1451,2020,351,81.29,8
1451,2021,351,91.47,8
1451,2022,351,72.88,8
1451,2023,351,47.32,8
1451,2024,351,80.8,8
1452,2020,2,910,2
1452,2021,2,362,2
1452,2022,2,917,2
1452,2023,2,131,2
1452,2024,2,918,2
1452,2020,57,58.28,3
1452,2021,57,87.26,3
1452,2022,57,51.0,3
1452,2023,57,77.9,3
1452,2024,57,88.9,3
1452,2020,374,220,2
1452,2021,374,991,2
1452,2022,374,166,2
1452,2023,374,843,2
1452,2024,374,381,2
1453,2023,181,971,2
1453,2024,181,441,2
1453,2020,216,543,2
1453,2021,216,505,2
1453,2022,216,133,2
1453,2023,216,409,2
1453,2024,216,302,2
1453,2024,403,329,2
1454,2022,216,267,2
1454,2023,216,903,2
1454,2024,216,286,2
1454,2020,374,482,2
1454,2021,374,264,2
1454,2022,374,566,2
1454,2023,374,704,2
1454,2024,374,199,2
1454,2022,420,310,2
1454,2023,420,283,2
1454,2024,420,951,2
1455,2023,4,28.87,1
1455,2024,4,95.36,1
1456,2021,130,98,2
1456,2022,130,611,2
1456,2023,130,74,2
1456,2024,130,18,2
1456,2021,386,643,2
1456,2022,386,214,2
1456,2023,386,437,2
1456,2024,386,617,2
1457,2024,175,913,2
1457,2020,374,308,2
1457,2021,374,169,2
1457,2022,374,132,2
1457,2023,374,780,2
1457,2024,374,977,2
1457,2023,420,716,2
1457,2024,420,425,2
1459,2023,478,300,2
1459,2024,478,428,2
1460,2022,59,516,2
1460,2023,59,142,2
1460,2024,59,3,2
1461,2024,112,788,2
1461,2021,115,209,2
1461,2022,115,876,2
1461,2023,115,476,2
1461,2024,115,508,2
1461,2020,546,485,2
1461,2021,546,993,2
1461,2022,546,666,2
1461,2023,546,501,2
1461,2024,546,681,2
1462,2021,349,711,2
1462,2022,349,98,2
1462,2023,349,874,2
1462,2024,349,387,2
1463,2021,57,32.28,3
1463,2022,57,33.76,3
1463,2023,57,8.96,3
1463,2024,57,12.04,3
1463,2020,216,719,2
1463,2021,216,426,2
1463,2022,216,721,2
1463,2023,216,103,2
1463,2024,216,340,2
1463,2024,351,69.66,8
1463,2021,428,262,2
1463,2022,428,619,2
1463,2023,428,602,2
1463,2024,428,814,2
1464,2021,59,377,2
1464,2022,59,175,2
1464,2023,59,525,2
1464,2024,59,239,2
1464,2023,344,942,2
1464,2024,344,2,2
1464,2023,420,915,2
1464,2024,420,364,2
1464,2024,478,659,2
1464,2020,546,154,2
1464,2021,546,949,2
1464,2022,546,407,2
1464,2023,546,412,2
1464,2024,546,49,2
1465,2024,358,239,2
1465,2023,422,451,2
1465,2024,422,948,2
1466,2021,172,915,2
1466,2022,172,543,2
1466,2023,172,97,2
1466,2024,172,717,2
1466,2022,230,984,2
1466,2023,230,823,2
1466,2024,230,632,2
1467,2021,3,945,2
1467,2022,3,580,2
1467,2023,3,160,2
1467,2024,3,59,2
1467,2021,115,432,2
1467,2022,115,163,2
1467,2023,115,199,2
1467,2024,115,893,2
1467,2022,214,896,2
1467,2023,214,650,2
1467,2024,214,211,2
1469,2022,2,373,2
1469,2023,2,769,2
1469,2024,2,824,2
1469,2022,175,810,2
1469,2023,175,467,2
1469,2024,175,695,2
1470,2023,59,558,2
1470,2024,59,131,2
1471,2024,214,970,2
1471,2024,344,395,2
1471,2022,351,23.38,8
1471,2023,351,24.65,8
1471,2024,351,20.59,8
1472,2022,181,751,2
1472,2023,181,781,2
1472,2024,181,343,2
1472,2023,428,555,2
1472,2024,428,266,2
1473,2021,349,294,2
1473,2022,349,839,2
1473,2023,349,292,2
1473,2024,349,527,2
1474,2022,115,827,2
1474,2023,115,794,2
1474,2024,115,633,2
1474,2020,181,813,2
1474,2021,181,840,2
1474,2022,181,657,2
1474,2023,181,220,2
1474,2024,181,642,2
1475,2021,2,904,2
1475,2022,2,730,2
1475,2023,2,498,2
1475,2024,2,99,2
1475,2021,104,506,2
1475,2022,104,618,2
1475,2023,104,186,2
1475,2024,104,150,2
1475,2023,214,819,2
1475,2024,214,2,2
1475,2020,358,532,2
1475,2021,358,839,2
1475,2022,358,336,2
1475,2023,358,795,2
1475,2024,358,496,2
1476,2020,2,637,2
1476,2021,2,522,2
1476,2022,2,384,2
1476,2023,2,747,2
1476,2024,2,784,2
1476,2024,420,531,2
1477,2022,2,473,2
1477,2023,2,324,2
1477,2024,2,682,2
1477,2021,230,102,2
1477,2022,230,380,2
1477,2023,230,491,2
1477,2024,230,784,2
1477,2020,386,128,2
1477,2021,386,127,2
1477,2022,386,244,2
1477,2023,386,253,2
1477,2024,386,822,2
1478,2022,4,80.07,1
1478,2023,4,81.48,1
1478,2024,4,43.7,1
1478,2024,216,858,2
1478,2024,428,509,2
1480,2023,403,122,2
1480,2024,403,289,2
1481,2022,58,117,4
1481,2023,58,846,4
1481,2024,58,989,4
1481,2020,420,801,2
1481,2021,420,194,2
1481,2022,420,250,2
1481,2023,420,572,2
1481,2024,420,360,2
1483,2023,172,777,2
1483,2024,172,529,2
1483,2024,344,403,2
1484,2022,214,760,2
1484,2023,214,634,2
1484,2024,214,230,2
1485,2024,374,589,2
1485,2023,403,595,2
1485,2024,403,100,2
1486,2021,58,754,4
1486,2022,58,605,4
1486,2023,58,489,4
1486,2024,58,358,4
1486,2023,422,923,2
1486,2024,422,294,2
1487,2023,428,231,2
1487,2024,428,182,2
1487,2020,456,57,2
1487,2021,456,981,2
1487,2022,456,963,2
1487,2023,456,522,2
1487,2024,456,478,2
1488,2020,2,587,2
1488,2021,2,22,2
1488,2022,2,873,2
1488,2023,2,435,2
1488,2024,2,933,2
1488,2023,59,767,2
1488,2024,59,68,2
1488,2021,104,406,2
1488,2022,104,189,2
1488,2023,104,179,2
1488,2024,104,351,2
1488,2023,216,284,2
1488,2024,216,605,2
1489,2020,4,6.33,1
1489,2021,4,82.44,1
1489,2022,4,78.68,1
1489,2023,4,32.36,1
1489,2024,4,55.28,1
1490,2020,72,702,2
1490,2021,72,838,2
1490,2022,72,1,2
1490,2023,72,927,2
1490,2024,72,342,2
1490,2023,112,171,2
1490,2024,112,649,2
1490,2020,349,595,2
1490,2021,349,491,2
1490,2022,349,376,2
1490,2023,349,546,2
1490,2024,349,365,2
1490,2020,374,983,2
1490,2021,374,936,2
1490,2022,374,486,2
1490,2023,374,826,2
1490,2024,374,941,2
1491,2023,456,275,2
1491,2024,456,104,2
1492,2020,4,40.74,1
1492,2021,4,78.06,1
1492,2022,4,88.7,1
1492,2023,4,55.1,1
1492,2024,4,56.35,1
1492,2020,39,634,2
1492,2021,39,678,2
1492,2022,39,513,2
1492,2023,39,113,2
1492,2024,39,488,2
1492,2023,175,972,2
1492,2024,175,761,2
1492,2024,428,257,2
1493,2020,112,860,2
1493,2021,112,35,2
1493,2022,112,824,2
1493,2023,112,939,2
1493,2024,112,492,2
1493,2020,216,118,2
1493,2021,216,911,2
1493,2022,216,885,2
1493,2023,216,257,2
1493,2024,216,384,2
1494,2023,104,214,2
1494,2024,104,437,2
1494,2022,172,608,2
1494,2023,172,697,2
1494,2024,172,695,2
1495,2020,57,27.87,3
1495,2021,57,77.93,3
1495,2022,57,93.22,3
1495,2023,57,63.24,3
1495,2024,57,66.01,3
1496,2024,3,597,2
1496,2020,104,275,2
1496,2021,104,945,2
1496,2022,104,987,2
1496,2023,104,988,2
1496,2024,104,308,2
1497,2020,3,983,2
1497,2021,3,751,2
1497,2022,3,944,2
1497,2023,3,963,2
1497,2024,3,662,2
1497,2020,59,393,2
1497,2021,59,835,2
1497,2022,59,294,2
1497,2023,59,637,2
1497,2024,59,357,2
1497,2024,478,866,2
1499,2024,216,593,2
1500,2021,2,172,2
1500,2022,2,400,2
1500,2023,2,481,2
1500,2024,2,840,2
1500,2020,58,581,4
1500,2021,58,788,4
1500,2022,58,949,4
1500,2023,58,916,4
1500,2024,58,105,4
1500,2021,344,67,2
1500,2022,344,317,2
1500,2023,344,493,2
1500,2024,344,694,2
1500,2021,358,214,2
1500,2022,358,993,2
1500,2023,358,135,2
1500,2024,358,205,2
1501,2021,115,876,2
1501,2022,115,330,2
1501,2023,115,265,2
1501,2024,115,6,2
1501,2021,420,883,2
1501,2022,420,519,2
1501,2023,420,694,2
1501,2024,420,195,2
1502,2021,349,907,2
1502,2022,349,498,2
1502,2023,349,589,2
1502,2024,349,901,2
1503,2024,456,145,2
1503,2023,546,998,2
1503,2024,546,704,2
1504,2023,172,844,2
1504,2024,172,478,2
1504,2020,478,111,2
1504,2021,478,780,2
1504,2022,478,98,2
1504,2023,478,66,2
1504,2024,478,909,2
1505,2022,181,640,2
1505,2023,181,529,2
1505,2024,181,4,2
1505,2021,214,147,2
1505,2022,214,884,2
1505,2023,214,398,2
1505,2024,214,552,2
1505,2021,344,541,2
1505,2022,344,456,2
1505,2023,344,105,2
1505,2024,344,124,2
1505,2024,349,193,2
1505,2023,428,725,2
1505,2024,428,313,2
1507,2022,59,397,2
1507,2023,59,334,2
1507,2024,59,473,2
1507,2020,130,145,2
1507,2021,130,792,2
1507,2022,130,766,2
1507,2023,130,388,2
1507,2024,130,276,2
1507,2021,358,30,2
1507,2022,358,675,2
1507,2023,358,477,2
1507,2024,358,691,2
1508,2022,130,332,2
1508,2023,130,253,2
1508,2024,130,337,2
1508,2024,181,645,2
1508,2021,214,898,2
1508,2022,214,25,2
1508,2023,214,193,2
1508,2024,214,168,2
1508,2024,349,153,2
1509,2020,181,402,2
1509,2021,181,5,2
1509,2022,181,844,2
1509,2023,181,436,2
1509,2024,181,461,2
1509,2021,230,595,2
1509,2022,230,766,2
1509,2023,230,396,2
1509,2024,230,291,2
1509,2020,349,96,2
1509,2021,349,382,2
1509,2022,349,402,2
1509,2023,349,674,2
1509,2024,349,621,2
1510,2021,214,675,2
1510,2022,214,111,2
1510,2023,214,688,2
1510,2024,214,13,2
1510,2020,546,29,2
1510,2021,546,24,2
1510,2022,546,776,2
1510,2023,546,610,2
1510,2024,546,791,2
1513,2020,3,272,2
1513,2021,3,821,2
1513,2022,3,572,2
1513,2023,3,604,2
1513,2024,3,296,2
1513,2023,130,610,2
1513,2024,130,815,2
1513,2023,351,9.73,8
1513,2024,351,26.32,8
1514,2020,386,676,2
1514,2021,386,917,2
1514,2022,386,326,2
1514,2023,386,113,2
1514,2024,386,637,2
1515,2020,112,86,2
1515,2021,112,679,2
1515,2022,112,983,2
1515,2023,112,626,2
1515,2024,112,549,2
1515,2021,230,689,2
1515,2022,230,155,2
1515,2023,230,171,2
1515,2024,230,889,2
1515,2022,374,865,2
1515,2023,374,900,2
1515,2024,374,44,2
1516,2020,57,7.28,3
1516,2021,57,73.68,3
1516,2022,57,70.64,3
1516,2023,57,39.69,3
1516,2024,57,63.71,3
1516,2024,104,559,2
1516,2021,214,286,2
1516,2022,214,950,2
1516,2023,214,422,2
1516,2024,214,536,2
1516,2024,349,186,2
1517,2022,181,758,2
1517,2023,181,561,2
1517,2024,181,755,2
1518,2022,72,158,2
1518,2023,72,529,2
1518,2024,72,477,2
1519,2023,181,770,2
1519,2024,181,562,2
1519,2023,216,159,2
1519,2024,216,200,2
1519,2020,386,882,2
1519,2021,386,351,2
1519,2022,386,967,2
1519,2023,386,872,2
1519,2024,386,117,2
1520,2024,57,90.48,3
1520,2023,112,420,2
1520,2024,112,782,2
1520,2020,386,688,2
1520,2021,386,215,2
1520,2022,386,466,2
1520,2023,386,189,2
1520,2024,386,108,2
1521,2021,2,709,2
1521,2022,2,666,2
1521,2023,2,286,2
1521,2024,2,75,2
1521,2024,57,97.79,3
1521,2020,72,120,2
1521,2021,72,875,2
1521,2022,72,865,2
1521,2023,72,92,2
1521,2024,72,966,2
1521,2020,420,88,2
1521,2021,420,893,2
1521,2022,420,505,2
1521,2023,420,678,2
1521,2024,420,226,2
1522,2024,351,32.84,8
1523,2023,130,263,2
1523,2024,130,694,2
1523,2021,230,880,2
1523,2022,230,388,2
1523,2023,230,383,2
1523,2024,230,35,2
1524,2023,57,10.23,3
1524,2024,57,51.03,3
1524,2024,181,919,2
1524,2024,351,5.7,8
1524,2020,374,168,2
1524,2021,374,722,2
1524,2022,374,408,2
1524,2023,374,273,2
1524,2024,374,713,2
1524,2023,422,946,2
1524,2024,422,483,2
