company_id,year,metric_code,value,unit_code
1305,2023,509,15.38,10
1305,2024,509,55.23,10
1305,2022,577,90.59,8
1305,2023,577,46.67,8
1305,2024,577,64.69,8
1305,2020,579,52.57,3
1305,2021,579,8.66,3
1305,2022,579,70.31,3
1305,2023,579,98.78,3
1305,2024,579,37.14,3
1305,2021,580,43,57
1305,2022,580,60,57
1305,2023,580,215,57
1305,2024,580,923,57
1306,2024,22,28.86,5
1306,2024,190,22.28,47
1306,2022,362,26.45,10
1306,2023,362,8.41,10
1306,2024,362,5.68,10
1306,2024,396,96.24,46
1306,2021,399,4.52,73
1306,2022,399,52.43,73
1306,2023,399,96.87,73
1306,2024,399,56.78,73
1306,2020,579,72.54,3
1306,2021,579,88.0,3
1306,2022,579,97.21,3
1306,2023,579,93.45,3
1306,2024,579,23.22,3
1307,2021,19,632,2
1307,2022,19,686,2
1307,2023,19,140,2
1307,2024,19,411,2
1307,2023,193,4,48
1307,2024,193,8,48
1307,2021,399,86.13,73
1307,2022,399,77.63,73
1307,2023,399,16.95,73
1307,2024,399,47.99,73
1307,2020,505,85.76,5
1307,2021,505,54.91,5
1307,2022,505,10.71,5
1307,2023,505,82.06,5
1307,2024,505,4.7,5
1307,2023,574,488,4
1307,2024,574,703,4
1308,2023,66,434,14
1308,2024,66,673,14
1308,2022,117,60.47,30
1308,2023,117,2.88,30
1308,2024,117,1.48,30
1308,2022,190,16.58,47
1308,2023,190,20.5,47
1308,2024,190,36.11,47
1308,2021,260,190,2
1308,2022,260,692,2
1308,2023,260,924,2
1308,2024,260,173,2
1308,2020,443,956,2
1308,2021,443,527,2
1308,2022,443,356,2
1308,2023,443,17,2
1308,2024,443,956,2
1308,2021,509,63.81,10
1308,2022,509,40.53,10
1308,2023,509,62.54,10
1308,2024,509,9.17,10
1308,2023,575,40.42,11
1308,2024,575,86.78,11
1308,2020,576,34,2
1308,2021,576,225,2
1308,2022,576,784,2
1308,2023,576,748,2
1308,2024,576,499,2
1309,2022,396,11.78,46
1309,2023,396,77.95,46
1309,2024,396,57.15,46
1309,2024,496,51,91
1309,2023,497,463,91
1309,2024,497,873,91
1309,2023,512,25.35,92
1309,2024,512,45.63,92
1310,2022,19,152,2
1310,2023,19,497,2
1310,2024,19,258,2
1310,2021,24,609,4
1310,2022,24,292,4
1310,2023,24,734,4
1310,2024,24,986,4
1310,2020,315,704,4
1310,2021,315,939,4
1310,2022,315,473,4
1310,2023,315,917,4
1310,2024,315,11,4
1310,2024,560,16.38,6
1310,2020,575,53.16,11
1310,2021,575,35.51,11
1310,2022,575,79.52,11
1310,2023,575,32.37,11
1310,2024,575,24.39,11
1311,2024,165,40.69,5
1311,2020,190,52.37,47
1311,2021,190,19.31,47
1311,2022,190,19.09,47
1311,2023,190,39.72,47
1311,2024,190,21.76,47
1311,2022,560,48.88,6
1311,2023,560,19.27,6
1311,2024,560,27.44,6
1311,2020,573,466,100
1311,2021,573,639,100
1311,2022,573,515,100
1311,2023,573,982,100
1311,2024,573,742,100
1312,2020,506,2.48,3
1312,2021,506,94.34,3
1312,2022,506,82.91,3
1312,2023,506,67.94,3
1312,2024,506,98.19,3
1312,2022,574,325,4
1312,2023,574,319,4
1312,2024,574,234,4
1313,2024,154,865,39
1313,2021,260,763,2
1313,2022,260,459,2
1313,2023,260,593,2
1313,2024,260,888,2
1313,2020,288,8,61
1313,2021,288,3,61
1313,2022,288,2,61
1313,2023,288,3,61
1313,2024,288,2,61
1313,2024,292,701,62
1313,2022,436,93.76,79
1313,2023,436,29.23,79
1313,2024,436,52.14,79
1313,2024,511,89.35,93
1313,2023,574,176,4
1313,2024,574,645,4
1314,2024,11,95.92,5
1314,2022,192,57.98,3
1314,2023,192,51.25,3
1314,2024,192,68.57,3
1314,2023,292,262,62
1314,2024,292,315,62
1314,2022,317,344,66
1314,2023,317,345,66
1314,2024,317,929,66
1314,2020,412,412,4
1314,2021,412,706,4
1314,2022,412,396,4
1314,2023,412,421,4
1314,2024,412,927,4
1314,2022,482,74.8,5
1314,2023,482,82.99,5
1314,2024,482,57.53,5
1314,2022,510,87.62,3
1314,2023,510,85.74,3
1314,2024,510,47.85,3
1314,2020,564,11.14,6
1314,2021,564,69.27,6
1314,2022,564,51.8,6
1314,2023,564,55.33,6
1314,2024,564,96.54,6
1315,2021,24,291,4
1315,2022,24,61,4
1315,2023,24,865,4
1315,2024,24,460,4
1315,2021,31,53.53,12
1315,2022,31,43.5,12
1315,2023,31,39.61,12
1315,2024,31,17.53,12
1315,2024,81,54.92,3
1315,2022,118,20.03,30
1315,2023,118,44.26,30
1315,2024,118,6.63,30
1315,2022,165,48.07,5
1315,2023,165,59.58,5
1315,2024,165,40.69,5
1315,2020,190,92.24,47
1315,2021,190,9.96,47
1315,2022,190,28.51,47
1315,2023,190,48.01,47
1315,2024,190,57.41,47
1315,2022,244,9,53
1315,2023,244,8,53
1315,2024,244,4,53
1315,2021,273,285,56
1315,2022,273,273,56
1315,2023,273,186,56
1315,2024,273,608,56
1315,2020,347,205,2
1315,2021,347,667,2
1315,2022,347,931,2
1315,2023,347,98,2
1315,2024,347,622,2
1315,2020,571,824,14
1315,2021,571,846,14
1315,2022,571,219,14
1315,2023,571,125,14
1315,2024,571,596,14
1316,2020,62,62.95,3
1316,2021,62,82.63,3
1316,2022,62,70.19,3
1316,2023,62,60.01,3
1316,2024,62,69.61,3
1316,2023,183,48.14,46
1316,2024,183,74.86,46
1316,2024,288,3,61
1316,2021,576,439,2
1316,2022,576,218,2
1316,2023,576,402,2
1316,2024,576,312,2
1316,2022,579,14.8,3
1316,2023,579,95.24,3
1316,2024,579,88.18,3
1317,2022,19,562,2
1317,2023,19,663,2
1317,2024,19,513,2
1317,2022,154,564,39
1317,2023,154,21,39
1317,2024,154,858,39
1317,2020,244,9,53
1317,2021,244,9,53
1317,2022,244,8,53
1317,2023,244,4,53
1317,2024,244,3,53
1317,2022,317,632,66
1317,2023,317,489,66
1317,2024,317,448,66
1317,2024,360,22.88,5
1317,2023,507,9.79,92
1317,2024,507,72.24,92
1318,2020,66,758,14
1318,2021,66,472,14
1318,2022,66,652,14
1318,2023,66,297,14
1318,2024,66,654,14
1318,2023,171,79.5,44
1318,2024,171,45.31,44
1318,2024,183,27.06,46
1318,2023,339,93.87,67
1318,2024,339,51.76,67
1318,2022,341,30.18,69
1318,2023,341,70.71,69
1318,2024,341,90.9,69
1318,2021,388,43.29,72
1318,2022,388,51.53,72
1318,2023,388,45.84,72
1318,2024,388,34.11,72
1319,2023,31,31.76,12
1319,2024,31,65.24,12
1319,2023,45,53.87,17
1319,2024,45,61.35,17
1319,2023,165,2.99,5
1319,2024,165,9.87,5
1319,2020,189,92.09,5
1319,2021,189,85.97,5
1319,2022,189,19.68,5
1319,2023,189,20.3,5
1319,2024,189,33.14,5
1319,2021,260,793,2
1319,2022,260,94,2
1319,2023,260,621,2
1319,2024,260,433,2
1319,2023,381,91.3,5
1319,2024,381,63.41,5
1319,2021,554,34.51,99
1319,2022,554,86.08,99
1319,2023,554,60.93,99
1319,2024,554,14.37,99
1319,2024,578,796,4
1320,2022,62,57.62,3
1320,2023,62,32.58,3
1320,2024,62,66.88,3
1320,2022,288,3,61
1320,2023,288,5,61
1320,2024,288,1,61
1320,2022,315,347,4
1320,2023,315,964,4
1320,2024,315,385,4
1320,2022,388,44.14,72
1320,2023,388,66.88,72
1320,2024,388,79.88,72
1320,2022,398,80.03,46
1320,2023,398,11.2,46
1320,2024,398,35.82,46
1320,2020,463,7.67,10
1320,2021,463,38.93,10
1320,2022,463,64.8,10
1320,2023,463,45.29,10
1320,2024,463,70.84,10
1320,2024,510,94.57,3
1321,2020,81,24.34,3
1321,2021,81,81.86,3
1321,2022,81,15.04,3
1321,2023,81,46.04,3
1321,2024,81,68.89,3
1321,2024,118,59.59,30
1321,2024,339,82.69,67
1321,2020,509,82.82,10
1321,2021,509,55.51,10
1321,2022,509,73.36,10
1321,2023,509,54.66,10
1321,2024,509,14.66,10
1321,2021,512,91.57,92
1321,2022,512,57.54,92
1321,2023,512,58.55,92
1321,2024,512,96.66,92
1321,2021,560,37.05,6
1321,2022,560,70.39,6
1321,2023,560,37.45,6
1321,2024,560,55.05,6
1322,2020,45,40.67,17
1322,2021,45,92.44,17
1322,2022,45,71.86,17
1322,2023,45,75.01,17
1322,2024,45,50.61,17
1322,2022,382,3,48
1322,2023,382,7,48
1322,2024,382,3,48
1322,2021,463,13.71,10
1322,2022,463,80.41,10
1322,2023,463,71.82,10
1322,2024,463,60.59,10
1322,2024,505,30.25,5
1322,2023,510,22.22,3
1322,2024,510,36.32,3
1322,2020,511,34.58,93
1322,2021,511,52.33,93
1322,2022,511,80.5,93
1322,2023,511,54.11,93
1322,2024,511,67.96,93
1322,2024,512,21.58,92
1323,2023,60,40.17,6
1323,2024,60,0.37,6
1323,2023,165,18.28,5
1323,2024,165,98.08,5
1323,2024,508,73.78,92
1323,2023,566,543,14
1323,2024,566,319,14
1324,2021,68,96.84,1
1324,2022,68,58.93,1
1324,2023,68,42.45,1
1324,2024,68,57.83,1
1324,2024,91,92.99,6
1324,2023,339,21.89,67
1324,2024,339,14.64,67
1324,2024,398,73.61,46
1324,2023,496,234,91
1324,2024,496,726,91
1324,2022,511,39.43,93
1324,2023,511,90.78,93
1324,2024,511,28.7,93
1325,2020,62,17.17,3
1325,2021,62,49.8,3
1325,2022,62,0.84,3
1325,2023,62,38.9,3
1325,2024,62,20.43,3
1325,2023,91,9.41,6
1325,2024,91,74.2,6
1325,2023,190,5.84,47
1325,2024,190,31.07,47
1325,2021,506,1.14,3
1325,2022,506,99.76,3
1325,2023,506,71.19,3
1325,2024,506,13.32,3
1325,2021,511,54.17,93
1325,2022,511,36.5,93
1325,2023,511,11.96,93
1325,2024,511,30.39,93
1326,2020,31,29.1,12
1326,2021,31,45.39,12
1326,2022,31,22.01,12
1326,2023,31,65.22,12
1326,2024,31,43.7,12
1326,2023,509,96.74,10
1326,2024,509,17.61,10
1326,2020,580,123,57
1326,2021,580,815,57
1326,2022,580,269,57
1326,2023,580,424,57
1326,2024,580,237,57
1327,2023,91,32.14,6
1327,2024,91,36.5,6
1327,2020,171,34.53,44
1327,2021,171,75.24,44
1327,2022,171,72.93,44
1327,2023,171,44.53,44
1327,2024,171,5.29,44
1327,2020,281,77.54,3
1327,2021,281,27.34,3
1327,2022,281,73.92,3
1327,2023,281,90.93,3
1327,2024,281,7.7,3
1327,2024,362,21.43,10
1327,2021,412,250,4
1327,2022,412,187,4
1327,2023,412,655,4
1327,2024,412,380,4
1327,2023,443,730,2
1327,2024,443,82,2
1327,2020,509,34.06,10
1327,2021,509,87.94,10
1327,2022,509,41.89,10
1327,2023,509,50.76,10
1327,2024,509,51.29,10
1327,2023,573,117,100
1327,2024,573,335,100
1328,2024,19,583,2
1328,2020,138,353,2
1328,2021,138,420,2
1328,2022,138,541,2
1328,2023,138,829,2
1328,2024,138,556,2
1328,2022,183,57.8,46
1328,2023,183,80.91,46
1328,2024,183,20.97,46
1328,2020,542,88.6,6
1328,2021,542,65.75,6
1328,2022,542,74.19,6
1328,2023,542,69.43,6
1328,2024,542,14.78,6
1329,2021,11,58.3,5
1329,2022,11,27.4,5
1329,2023,11,86.45,5
1329,2024,11,3.82,5
1329,2021,24,501,4
1329,2022,24,459,4
1329,2023,24,138,4
1329,2024,24,645,4
1329,2022,61,34.42,12
1329,2023,61,69.99,12
1329,2024,61,82.9,12
1329,2022,91,92.26,6
1329,2023,91,66.43,6
1329,2024,91,37.0,6
1329,2020,137,67.38,5
1329,2021,137,91.46,5
1329,2022,137,87.98,5
1329,2023,137,93.79,5
1329,2024,137,18.2,5
1329,2024,412,633,4
1329,2024,497,465,91
1330,2024,61,58.67,12
1330,2020,91,12.96,6
1330,2021,91,93.13,6
1330,2022,91,75.82,6
1330,2023,91,55.53,6
1330,2024,91,46.61,6
1330,2020,193,6,48
1330,2021,193,2,48
1330,2022,193,7,48
1330,2023,193,2,48
1330,2024,193,5,48
1330,2022,288,4,61
1330,2023,288,4,61
1330,2024,288,4,61
1330,2023,318,43.58,3
1330,2024,318,33.58,3
1330,2023,388,36.35,72
1330,2024,388,29.82,72
1330,2023,451,81,4
1330,2024,451,921,4
1331,2020,81,94.12,3
1331,2021,81,77.52,3
1331,2022,81,77.53,3
1331,2023,81,66.12,3
1331,2024,81,81.83,3
1331,2022,154,933,39
1331,2023,154,125,39
1331,2024,154,989,39
1331,2024,165,0.61,5
1331,2020,193,2,48
1331,2021,193,9,48
1331,2022,193,7,48
1331,2023,193,8,48
1331,2024,193,1,48
1331,2023,360,54.35,5
1331,2024,360,32.28,5
1331,2024,382,6,48
1331,2024,398,46.81,46
1331,2020,438,94.59,3
1331,2021,438,57.79,3
1331,2022,438,51.87,3
1331,2023,438,20.29,3
1331,2024,438,49.91,3
1331,2022,542,42.24,6
1331,2023,542,11.63,6
1331,2024,542,23.97,6
1332,2022,45,39.24,17
1332,2023,45,84.53,17
1332,2024,45,93.42,17
1332,2022,66,9,14
1332,2023,66,36,14
1332,2024,66,10,14
1332,2021,117,31.33,30
1332,2022,117,81.63,30
1332,2023,117,12.32,30
1332,2024,117,74.9,30
1332,2020,171,73.6,44
1332,2021,171,59.63,44
1332,2022,171,45.73,44
1332,2023,171,80.99,44
1332,2024,171,76.59,44
1332,2023,326,997,4
1332,2024,326,588,4
1332,2021,347,391,2
1332,2022,347,659,2
1332,2023,347,953,2
1332,2024,347,329,2
1332,2022,507,25.42,92
1332,2023,507,83.24,92
1332,2024,507,86.13,92
1333,2020,45,93.15,17
1333,2021,45,66.85,17
1333,2022,45,14.04,17
1333,2023,45,42.83,17
1333,2024,45,3.83,17
1333,2023,340,22.69,68
1333,2024,340,61.41,68
1333,2024,436,83.41,79
1333,2023,507,20.46,92
1333,2024,507,38.83,92
1333,2024,566,313,14
1333,2021,573,699,100
1333,2022,573,317,100
1333,2023,573,341,100
1333,2024,573,897,100
1333,2020,579,91.56,3
1333,2021,579,92.55,3
1333,2022,579,91.69,3
1333,2023,579,75.36,3
1333,2024,579,86.17,3
1333,2024,580,130,57
1334,2022,68,27.64,1
1334,2023,68,77.1,1
1334,2024,68,44.66,1
1334,2021,192,95.03,3
1334,2022,192,18.69,3
1334,2023,192,33.13,3
1334,2024,192,88.47,3
1334,2023,292,31,62
1334,2024,292,320,62
1334,2020,381,35.52,5
1334,2021,381,32.95,5
1334,2022,381,58.67,5
1334,2023,381,92.78,5
1334,2024,381,64.32,5
1334,2023,396,92.63,46
1334,2024,396,44.96,46
1335,2020,146,17.05,3
1335,2021,146,47.67,3
1335,2022,146,98.56,3
1335,2023,146,54.15,3
1335,2024,146,92.25,3
1335,2023,154,532,39
1335,2024,154,561,39
1335,2022,288,3,61
1335,2023,288,8,61
1335,2024,288,9,61
1335,2021,399,35.15,73
1335,2022,399,13.68,73
1335,2023,399,17.47,73
1335,2024,399,56.32,73
1335,2023,506,41.41,3
1335,2024,506,72.25,3
1335,2023,574,321,4
1335,2024,574,75,4
1335,2020,580,557,57
1335,2021,580,65,57
1335,2022,580,471,57
1335,2023,580,892,57
1335,2024,580,72,57
1336,2020,19,649,2
1336,2021,19,518,2
1336,2022,19,20,2
1336,2023,19,852,2
1336,2024,19,82,2
1336,2020,117,35.8,30
1336,2021,117,61.25,30
1336,2022,117,43.93,30
1336,2023,117,3.16,30
1336,2024,117,92.36,30
1336,2020,192,74.1,3
1336,2021,192,10.91,3
1336,2022,192,89.62,3
1336,2023,192,18.18,3
1336,2024,192,5.86,3
1336,2020,573,608,100
1336,2021,573,86,100
1336,2022,573,79,100
1336,2023,573,867,100
1336,2024,573,552,100
1337,2020,183,42.13,46
1337,2021,183,55.29,46
1337,2022,183,53.08,46
1337,2023,183,11.37,46
1337,2024,183,95.05,46
1337,2020,273,678,56
1337,2021,273,195,56
1337,2022,273,327,56
1337,2023,273,369,56
1337,2024,273,181,56
1337,2020,504,53.8,92
1337,2021,504,86.09,92
1337,2022,504,70.48,92
1337,2023,504,3.19,92
1337,2024,504,87.67,92
1337,2020,507,68.44,92
1337,2021,507,83.14,92
1337,2022,507,60.89,92
1337,2023,507,13.61,92
1337,2024,507,1.36,92
1337,2023,509,49.94,10
1337,2024,509,50.45,10
1337,2021,511,30.92,93
1337,2022,511,60.25,93
1337,2023,511,89.3,93
1337,2024,511,91.98,93
1337,2023,554,46.11,99
1337,2024,554,57.35,99
1337,2023,564,2.35,6
1337,2024,564,99.18,6
1337,2022,573,21,100
1337,2023,573,711,100
1337,2024,573,248,100
1337,2023,577,21.95,8
1337,2024,577,15.66,8
1337,2021,578,50,4
1337,2022,578,771,4
1337,2023,578,723,4
1337,2024,578,594,4
1338,2021,281,22.09,3
1338,2022,281,41.85,3
1338,2023,281,89.49,3
1338,2024,281,55.28,3
1338,2022,282,46.46,3
1338,2023,282,62.64,3
1338,2024,282,47.69,3
1338,2024,362,45.82,10
1338,2020,398,3.1,46
1338,2021,398,22.67,46
1338,2022,398,10.81,46
1338,2023,398,34.99,46
1338,2024,398,76.96,46
1338,2022,496,478,91
1338,2023,496,730,91
1338,2024,496,248,91
1338,2021,583,427,14
1338,2022,583,993,14
1338,2023,583,973,14
1338,2024,583,361,14
1339,2022,193,5,48
1339,2023,193,3,48
1339,2024,193,2,48
1339,2021,273,804,56
1339,2022,273,274,56
1339,2023,273,269,56
1339,2024,273,706,56
1339,2022,438,50.25,3
1339,2023,438,7.28,3
1339,2024,438,32.47,3
1339,2023,451,141,4
1339,2024,451,301,4
1340,2022,22,52.92,5
1340,2023,22,9.07,5
1340,2024,22,17.86,5
1340,2024,79,765,2
1340,2022,244,5,53
1340,2023,244,9,53
1340,2024,244,3,53
1340,2020,260,800,2
1340,2021,260,493,2
1340,2022,260,380,2
1340,2023,260,548,2
1340,2024,260,506,2
1340,2024,262,312,2
1340,2020,273,942,56
1340,2021,273,653,56
1340,2022,273,738,56
1340,2023,273,917,56
1340,2024,273,120,56
1340,2020,396,41.95,46
1340,2021,396,30.01,46
1340,2022,396,73.06,46
1340,2023,396,42.05,46
1340,2024,396,63.35,46
1340,2023,398,12.69,46
1340,2024,398,34.65,46
1340,2023,497,778,91
1340,2024,497,464,91
1340,2023,507,21.97,92
1340,2024,507,77.07,92
1340,2020,574,867,4
1340,2021,574,94,4
1340,2022,574,437,4
1340,2023,574,758,4
1340,2024,574,756,4
1340,2022,580,931,57
1340,2023,580,761,57
1340,2024,580,636,57
1341,2020,317,370,66
1341,2021,317,913,66
1341,2022,317,923,66
1341,2023,317,308,66
1341,2024,317,265,66
1341,2023,443,995,2
1341,2024,443,911,2
1342,2023,340,72.91,68
1342,2024,340,69.32,68
1342,2020,347,951,2
1342,2021,347,159,2
1342,2022,347,401,2
1342,2023,347,336,2
1342,2024,347,442,2
1342,2024,436,44.49,79
1342,2024,506,84.0,3
1342,2024,572,51.24,11
1343,2021,31,98.22,12
1343,2022,31,34.88,12
1343,2023,31,44.17,12
1343,2024,31,34.05,12
1343,2024,60,41.0,6
1343,2020,118,18.9,30
1343,2021,118,99.18,30
1343,2022,118,33.47,30
1343,2023,118,52.36,30
1343,2024,118,7.42,30
1343,2022,382,6,48
1343,2023,382,8,48
1343,2024,382,8,48
1343,2022,572,52.3,11
1343,2023,572,92.13,11
1343,2024,572,41.01,11
1343,2022,573,550,100
1343,2023,573,559,100
1343,2024,573,926,100
1344,2024,171,86.34,44
1344,2021,381,47.03,5
1344,2022,381,17.31,5
1344,2023,381,57.35,5
1344,2024,381,55.39,5
1344,2022,583,565,14
1344,2023,583,212,14
1344,2024,583,139,14
1345,2024,81,85.84,3
1345,2024,138,323,2
1345,2023,282,3.25,3
1345,2024,282,60.59,3
1345,2022,298,66.02,3
1345,2023,298,69.57,3
1345,2024,298,68.8,3
1345,2021,362,31.39,10
1345,2022,362,40.09,10
1345,2023,362,97.36,10
1345,2024,362,23.29,10
1345,2020,396,33.68,46
1345,2021,396,69.71,46
1345,2022,396,63.36,46
1345,2023,396,3.62,46
1345,2024,396,32.42,46
1345,2024,436,40.25,79
1345,2024,542,30.34,6
1345,2024,574,844,4
1345,2024,575,22.45,11
1345,2022,576,37,2
1345,2023,576,937,2
1345,2024,576,567,2
1346,2021,61,94.77,12
1346,2022,61,99.36,12
1346,2023,61,31.85,12
1346,2024,61,32.66,12
1346,2023,79,197,2
1346,2024,79,301,2
1346,2020,138,978,2
1346,2021,138,445,2
1346,2022,138,748,2
1346,2023,138,706,2
1346,2024,138,171,2
1346,2022,396,32.59,46
1346,2023,396,78.1,46
1346,2024,396,43.18,46
1346,2023,504,93.13,92
1346,2024,504,43.26,92
1346,2021,560,32.56,6
1346,2022,560,83.82,6
1346,2023,560,22.59,6
1346,2024,560,33.1,6
1346,2022,578,636,4
1346,2023,578,182,4
1346,2024,578,499,4
1347,2020,79,90,2
1347,2021,79,414,2
1347,2022,79,395,2
1347,2023,79,367,2
1347,2024,79,487,2
1347,2022,138,524,2
1347,2023,138,675,2
1347,2024,138,861,2
1347,2021,165,8.92,5
1347,2022,165,78.62,5
1347,2023,165,15.0,5
1347,2024,165,50.17,5
1347,2022,183,25.78,46
1347,2023,183,76.72,46
1347,2024,183,55.71,46
1347,2023,438,80.62,3
1347,2024,438,47.09,3
1347,2022,580,998,57
1347,2023,580,149,57
1347,2024,580,189,57
1348,2023,118,60.27,30
1348,2024,118,41.63,30
1348,2023,138,745,2
1348,2024,138,670,2
1348,2021,154,360,39
1348,2022,154,977,39
1348,2023,154,63,39
1348,2024,154,197,39
1348,2020,288,1,61
1348,2021,288,1,61
1348,2022,288,1,61
1348,2023,288,7,61
1348,2024,288,7,61
1348,2023,340,50.44,68
1348,2024,340,27.6,68
1348,2023,482,67.69,5
1348,2024,482,6.49,5
1348,2023,564,41.43,6
1348,2024,564,48.95,6
1348,2020,572,26.48,11
1348,2021,572,37.09,11
1348,2022,572,21.25,11
1348,2023,572,46.84,11
1348,2024,572,58.25,11
1349,2020,60,75.29,6
1349,2021,60,98.63,6
1349,2022,60,71.25,6
1349,2023,60,54.18,6
1349,2024,60,89.55,6
1349,2020,260,869,2
1349,2021,260,692,2
1349,2022,260,432,2
1349,2023,260,789,2
1349,2024,260,730,2
1349,2020,292,93,62
1349,2021,292,981,62
1349,2022,292,900,62
1349,2023,292,486,62
1349,2024,292,936,62
1349,2021,298,52.37,3
1349,2022,298,27.9,3
1349,2023,298,40.05,3
1349,2024,298,41.95,3
1349,2024,340,2.35,68
1349,2022,360,12.32,5
1349,2023,360,64.27,5
1349,2024,360,0.86,5
1349,2023,388,15.92,72
1349,2024,388,53.1,72
1349,2020,438,15.92,3
1349,2021,438,38.24,3
1349,2022,438,18.97,3
1349,2023,438,62.68,3
1349,2024,438,80.14,3
1349,2023,443,709,2
1349,2024,443,193,2
1349,2023,536,688,97
1349,2024,536,360,97
1349,2022,542,90.48,6
1349,2023,542,21.32,6
1349,2024,542,66.6,6
1350,2022,23,1.09,10
1350,2023,23,67.84,10
1350,2024,23,24.42,10
1350,2023,61,96.89,12
1350,2024,61,80.49,12
1350,2022,66,304,14
1350,2023,66,68,14
1350,2024,66,830,14
1350,2023,117,8.38,30
1350,2024,117,28.03,30
1350,2022,298,8.42,3
1350,2023,298,6.11,3
1350,2024,298,72.35,3
1350,2024,339,82.78,67
1350,2023,388,31.32,72
1350,2024,388,56.36,72
1350,2023,436,23.18,79
1350,2024,436,89.49,79
1350,2022,504,5.4,92
1350,2023,504,7.54,92
1350,2024,504,43.25,92
1351,2024,171,30.58,44
1351,2022,244,2,53
1351,2023,244,3,53
1351,2024,244,6,53
1351,2023,260,333,2
1351,2024,260,175,2
1351,2021,326,817,4
1351,2022,326,3,4
1351,2023,326,556,4
1351,2024,326,652,4
1351,2024,347,944,2
1351,2023,399,36.6,73
1351,2024,399,6.39,73
1351,2023,451,254,4
1351,2024,451,1000,4
1351,2023,560,41.25,6
1351,2024,560,16.15,6
1351,2023,575,33.34,11
1351,2024,575,35.85,11
1352,2021,61,61.47,12
1352,2022,61,44.83,12
1352,2023,61,37.37,12
1352,2024,61,53.38,12
1352,2022,262,663,2
1352,2023,262,637,2
1352,2024,262,226,2
1352,2024,282,70.51,3
1352,2021,339,49.8,67
1352,2022,339,17.72,67
1352,2023,339,14.89,67
1352,2024,339,71.95,67
1352,2023,362,41.9,10
1352,2024,362,86.58,10
1352,2020,396,74.83,46
1352,2021,396,49.83,46
1352,2022,396,83.22,46
1352,2023,396,62.04,46
1352,2024,396,59.7,46
1353,2022,60,11.2,6
1353,2023,60,13.52,6
1353,2024,60,22.84,6
1353,2024,146,57.07,3
1353,2020,171,30.27,44
1353,2021,171,7.55,44
1353,2022,171,44.75,44
1353,2023,171,64.89,44
1353,2024,171,3.22,44
1353,2023,183,73.26,46
1353,2024,183,81.79,46
1353,2021,192,82.59,3
1353,2022,192,36.26,3
1353,2023,192,2.42,3
1353,2024,192,86.85,3
1353,2021,193,6,48
1353,2022,193,5,48
1353,2023,193,5,48
1353,2024,193,3,48
1353,2024,244,9,53
1353,2022,262,629,2
1353,2023,262,64,2
1353,2024,262,974,2
1353,2022,318,63.24,3
1353,2023,318,80.93,3
1353,2024,318,37.2,3
1353,2023,360,98.77,5
1353,2024,360,14.34,5
1353,2020,362,84.95,10
1353,2021,362,57.23,10
1353,2022,362,42.56,10
1353,2023,362,39.19,10
1353,2024,362,69.09,10
1353,2020,381,2.56,5
1353,2021,381,30.18,5
1353,2022,381,51.76,5
1353,2023,381,16.53,5
1353,2024,381,15.81,5
1353,2021,388,49.63,72
1353,2022,388,94.01,72
1353,2023,388,63.29,72
1353,2024,388,39.74,72
1354,2023,171,52.32,44
1354,2024,171,92.68,44
1354,2022,281,68.83,3
1354,2023,281,6.98,3
1354,2024,281,4.61,3
1354,2021,347,912,2
1354,2022,347,956,2
1354,2023,347,749,2
1354,2024,347,190,2
1354,2022,412,398,4
1354,2023,412,625,4
1354,2024,412,908,4
1354,2024,496,974,91
1354,2023,504,13.61,92
1354,2024,504,89.46,92
1354,2022,578,184,4
1354,2023,578,769,4
1354,2024,578,274,4
1355,2021,60,66.22,6
1355,2022,60,57.34,6
1355,2023,60,17.72,6
1355,2024,60,61.88,6
1355,2020,81,85.43,3
1355,2021,81,81.37,3
1355,2022,81,52.82,3
1355,2023,81,97.59,3
1355,2024,81,26.07,3
1355,2020,146,24.33,3
1355,2021,146,67.01,3
1355,2022,146,52.94,3
1355,2023,146,35.05,3
1355,2024,146,29.58,3
1355,2024,165,20.56,5
1355,2021,189,25.43,5
1355,2022,189,18.17,5
1355,2023,189,1.27,5
1355,2024,189,9.34,5
1355,2021,262,416,2
1355,2022,262,519,2
1355,2023,262,39,2
1355,2024,262,241,2
1355,2024,388,90.54,72
1355,2021,436,6.38,79
1355,2022,436,0.81,79
1355,2023,436,63.65,79
1355,2024,436,35.55,79
1355,2022,463,38.98,10
1355,2023,463,15.38,10
1355,2024,463,20.87,10
1355,2023,482,57.5,5
1355,2024,482,32.99,5
1355,2020,510,69.37,3
1355,2021,510,86.24,3
1355,2022,510,6.56,3
1355,2023,510,8.41,3
1355,2024,510,59.65,3
1356,2021,189,98.79,5
1356,2022,189,65.72,5
1356,2023,189,97.16,5
1356,2024,189,87.78,5
1356,2024,262,1,2
1356,2021,412,208,4
1356,2022,412,282,4
1356,2023,412,475,4
1356,2024,412,172,4
1356,2022,496,989,91
1356,2023,496,18,91
1356,2024,496,61,91
1356,2020,578,80,4
1356,2021,578,861,4
1356,2022,578,983,4
1356,2023,578,403,4
1356,2024,578,538,4
1357,2020,22,27.66,5
1357,2021,22,26.68,5
1357,2022,22,73.86,5
1357,2023,22,43.68,5
1357,2024,22,59.12,5
1357,2024,45,21.21,17
1357,2024,66,770,14
1357,2020,154,414,39
1357,2021,154,442,39
